timestamp,service,cost,day_of_week,day_name,is_weekend,week,month,service_encoded,rolling_mean_7,rolling_std_7,deviation,pct_deviation,cost_prev,cost_change,cost_change_rate,upper_bound,lower_bound,baseline_anomaly,volatility,anomaly_label,anomaly_flag,anomaly_score,cost.1,rolling_mean_7.1,rolling_std_7.1,deviation.1,pct_deviation.1,cost_change_rate.1,volatility.1,top_feature,ml_signal_raw,deviation_signal_raw,shap_signal_raw,volatility_signal_raw,ml_signal_norm,deviation_signal_norm,shap_signal_norm,volatility_signal_norm,ais_score,ais_band,anomaly_type,root_cause,confidence,recommended_action
2024-01-09,S3,47.76328103044064,1,Tuesday,0,2,1,3,45.59304735254791,6.347635249580964,2.170233677892732,0.0476000909768217,43.609303568995,4.153977461445635,0.0952543647556744,58.28831785170984,32.897776853385984,0,0.1392237243600035,1,0,-0.2238354958136621,0.2988530394137169,0.210244085649697,0.3055965204150737,0.1981581356044069,0.213566075455564,0.1054954322431844,0.4019950107157772,volatility,-0.2238354958136621,0.0476000909768217,47.76328103044064,0.1392237243600035,0.0324667968784814,0.0234212924788505,0.0441522847774954,0.1372657667194969,4.781008861454731,Low,Normal,No anomaly,0.0,No action needed
2024-01-10,S3,45.53476042440549,2,Wednesday,0,2,1,3,45.10837216348636,6.177855353103728,0.4263882609191327,0.0094525283432638,47.76328103044064,-2.228520606035147,-0.046657601642543,57.46408286969381,32.752661457278904,0,0.1369558174512515,1,0,-0.2266015954316317,0.2137355892068498,0.1688192029526407,0.3429970939896074,0.234847192326957,0.2802501206143099,0.1842500902942689,0.421798164105846,volatility,-0.2266015954316317,0.0094525283432638,45.53476042440549,0.1369558174512515,0.0259276827322963,0.0046510505851766,0.0386806026045651,0.1350297542718388,3.846058779354558,Low,Normal,No anomaly,0.0,No action needed
2024-01-11,S3,41.044937518476615,3,Thursday,0,2,1,3,45.85069919525169,5.097500198512105,-4.805761676775077,-0.1048132463188325,45.53476042440549,-4.489822905928875,-0.0986020762613188,56.0456995922759,35.65569879822748,0,0.111176038233232,1,0,-0.2143741343806097,0.1315016275494166,0.2039062057196689,0.3807946068452776,0.1172630015027168,-0.1010668199437299,0.1610521433523845,0.4610456555665903,volatility,-0.2143741343806097,0.1048132463188325,45.85069919525169,0.111176038233232,0.0548336422325382,0.0515726261717976,0.0394563264347577,0.1096125261629964,5.899670684432873,Low,Normal,No anomaly,0.0,No action needed
2024-01-12,S3,49.84256303564154,4,Friday,0,2,1,3,46.29651943521502,5.318080526842704,3.546043600426522,0.0765941560563124,41.044937518476615,8.797625517164924,0.2143412538950043,56.93268048890042,35.66035838152961,0,0.1148699609175791,1,0,-0.2233864398369133,0.3432153913124081,0.2156204618683969,0.395449024929035,0.2002337445500974,0.1528726879150188,-0.0649316251787758,0.4732190569762975,volatility,-0.2233864398369133,0.0765941560563124,49.84256303564154,0.1148699609175791,0.0335283740794292,0.0376876197997006,0.0492575417132139,0.1132544997691494,4.988090017572564,Low,Normal,No anomaly,0.0,No action needed
2024-01-13,S3,44.84175636315016,5,Saturday,1,2,1,3,44.75249668022197,3.357433393356497,0.0892596829281942,0.0019945180627757,49.84256303564154,-5.000806672491379,-0.10033203279685,51.46736346693496,38.03762989350897,0,0.0750222421583434,1,0,-0.2246962823293632,0.1935417679246601,0.1461245076370536,0.3091417004155376,0.2248833192041647,0.2985325801147741,0.09397908104962,0.5027122034395585,volatility,-0.2246962823293632,0.0019945180627757,44.84175636315016,0.0750222421583434,0.0304318805489682,0.0009813886894747,0.0369790711233349,0.0739671750502258,2.943646528118218,Low,Normal,No anomaly,0.0,No action needed
2024-01-14,S3,53.12375363017679,6,Sunday,1,2,1,3,46.537193653040895,4.050274211264365,6.586559977135899,0.1415332134316048,44.84175636315016,8.281997267026632,0.1846938231637674,54.637742075569626,38.43664523051216,0,0.0870330379423153,1,0,-0.2163991718896057,0.3357720518539991,0.2167917323935445,0.3811080816802916,0.0807664641617389,-0.0540450503264546,-0.01909503439021,0.4935893868801176,volatility,-0.2163991718896057,0.1415332134316048,53.12375363017679,0.0870330379423153,0.0500464135529902,0.0696404296552153,0.0573138423969429,0.0858090583195965,6.274250086743925,Low,Normal,No anomaly,0.0,No action needed
2024-01-15,S3,46.7074529188522,0,Monday,0,3,1,3,46.97978641730621,3.84086701381948,-0.2723334984540102,-0.005796821596138,53.12375363017679,-6.416300711324595,-0.1207802360539047,54.66152044494517,39.29805238966725,0,0.0817557185582992,1,0,-0.2284691551422391,0.2223905415230884,0.2515724037147661,0.3506686703947902,0.2290171800211627,0.2877124061536129,0.0741184118074991,0.5078582222511239,volatility,-0.2284691551422391,0.005796821596138,46.97978641730621,0.0817557185582992,0.021512734679398,0.0028522855999787,0.0422285720257871,0.0806059559403102,2.892175061398691,Low,Normal,No anomaly,0.0,No action needed
2024-01-16,S3,59.54690796456852,1,Tuesday,0,3,1,3,48.66316169361018,6.137262832292491,10.88374627095834,0.2236546836585962,46.7074529188522,12.83945504571632,0.2748908684683454,60.93768735819516,36.38863602902519,0,0.1261171974349209,1,0,-0.1776978615995986,0.2306428890534852,0.2775213958345735,0.274774207280681,-0.1945948065912328,-0.5876198592785545,-0.382443081279846,0.3511450094803182,pct_deviation,-0.1776978615995986,0.2236546836585962,59.54690796456852,0.1261171974349209,0.1415370756930046,0.1100477258075726,0.0730846003474381,0.1243435620042347,11.582074860494624,Low,Normal,No anomaly,0.0,No action needed
2024-01-17,S3,48.31547557206715,2,Wednesday,0,3,1,3,49.06040671470471,5.989231118241786,-0.7449311426375544,-0.0151839546526778,59.54690796456852,-11.231432392501368,-0.1886148398005127,61.038868951188284,37.08194447822114,0,0.1220786841879118,1,0,-0.2237127182070402,0.3108313943118238,0.3416486153024789,0.3168018486386169,0.197178589355143,0.251585630985325,-0.132794798324388,0.4436705930715488,volatility,-0.2237127182070402,0.0151839546526778,49.06040671470471,0.1220786841879118,0.0327570455662294,0.0074711588908336,0.0473371148676534,0.1203618439471591,4.122801318103496,Low,Normal,No anomaly,0.0,No action needed
2024-01-18,S3,50.99611439793272,3,Thursday,0,3,1,3,50.48200341176987,4.840419987662492,0.514110986162855,0.0101840428187634,48.31547557206715,2.680638825865572,0.0554819804484246,60.16284338709485,40.80116343644488,0,0.0958840517746455,1,0,-0.232458544933864,0.3399976276760571,0.269333615503971,0.3975097038231976,0.2141935712660372,0.3048700713442935,0.1400311203120449,0.4224610030125782,volatility,-0.232458544933864,0.0101840428187634,50.99611439793272,0.0958840517746455,0.0120817383943802,0.0050109871762964,0.0520898540586842,0.094535596885668,3.0330214935509034,Low,Normal,No anomaly,0.0,No action needed
2024-01-19,S3,56.98756653812816,4,Friday,0,3,1,3,51.502718197839386,5.403678543620055,5.484848340288778,0.1064962679106943,50.99611439793272,5.991452140195442,0.1174883819296339,62.31007528507949,40.69536111059928,0,0.1049202388437113,1,0,-0.2198566554501917,0.2483175487004666,0.2750497776915003,0.3805590794824814,0.1334303470736205,0.0414070771928845,0.0810152252253771,0.4133847059575005,volatility,-0.2198566554501917,0.1064962679106943,56.98756653812816,0.1049202388437113,0.0418728541069188,0.052400745197251,0.0668006544778908,0.1034447045248862,5.925255907090802,Low,Normal,No anomaly,0.0,No action needed
2024-01-20,S3,47.01718373553465,5,Saturday,1,3,1,3,51.81349353675146,5.004564391417835,-4.796309801216808,-0.0925687219320108,56.98756653812816,-9.970382802593512,-0.1749571294003477,61.822622319587126,41.80436475391579,0,0.0965880330379142,1,0,-0.216871121230663,0.2504915348728339,0.2786600918873922,0.3731464767767905,0.101392006437758,0.0070661164187553,-0.0099838993715885,0.4529140425768166,volatility,-0.216871121230663,0.0925687219320108,51.81349353675146,0.0965880330379142,0.0489307159865173,0.0455477934237297,0.0540967634183228,0.0952296777853347,5.589389297386477,Low,Normal,No anomaly,0.0,No action needed
2024-01-21,S3,54.49777302755989,6,Sunday,1,3,1,3,52.0097820220919,5.090724558336389,2.4879910054679897,0.0478369727841091,47.01718373553465,7.480589292025236,0.1591032704780837,62.19123113876468,41.82833290541912,0,0.0978801175781289,1,0,-0.2296429072626839,0.3356644598434182,0.3168807652917073,0.3936895687984975,0.2216155604188513,0.2345281433733397,0.0059894509868809,0.4633421630064664,volatility,-0.2296429072626839,0.0478369727841091,54.49777302755989,0.0978801175781289,0.0187379614770687,0.0235378485185039,0.0606874694666506,0.096503591235749,4.023267365121772,Low,Normal,No anomaly,0.0,No action needed
2024-01-22,S3,60.02246729906837,0,Monday,0,4,1,3,53.91192693355135,5.263937115768179,6.110540365517018,0.1133429943919193,54.49777302755989,5.52469427150848,0.1013746608502332,64.43980116508772,43.38405270201499,0,0.0976395472909125,1,0,-0.219014493589045,0.2492499727086924,0.3103362339354348,0.3898220338879135,0.0484122092878287,0.0289619986052388,0.0981453757438092,0.4144357506278122,volatility,-0.219014493589045,0.1133429943919193,60.02246729906837,0.0976395472909125,0.0438637413851016,0.05576962916677,0.0742522402273237,0.09626640418249,6.137360690765484,Low,Normal,No anomaly,0.0,No action needed
2024-01-23,S3,45.51319164118548,1,Tuesday,0,4,1,3,51.9071103159252,5.429931235778675,-6.393918674739723,-0.1231799921826535,60.02246729906837,-14.509275657882888,-0.2417307034094724,62.76697278748255,41.04724784436785,0,0.1046086009535913,1,0,-0.2007667652168854,0.2036738112408614,0.2683708639178562,0.3368489130717744,-0.0028105132742537,-0.1567074980077435,-0.2445208865118962,0.4205002262124832,volatility,-0.2007667652168854,0.1231799921826535,51.9071103159252,0.1046086009535913,0.0870017317737908,0.0606098552596735,0.0543266205084053,0.1031374493201946,7.496950419843914,Low,Normal,No anomaly,0.0,No action needed
2024-01-24,S3,54.4758588517868,2,Wednesday,0,4,1,3,52.78716507017087,5.246936783584936,1.6886937816159318,0.0319906071762908,45.51319164118548,8.962667210601325,0.1969245600707398,63.28103863734074,42.293291503001,0,0.0993979461225211,1,0,-0.228453123252567,0.346993530689765,0.2842774746273631,0.3823178050336852,0.2444759473202968,0.2620083989314025,-0.0717355332652387,0.4743406064193733,volatility,-0.228453123252567,0.0319906071762908,54.4758588517868,0.0993979461225211,0.0215506343833218,0.0157407549413459,0.0606336636348412,0.0980000739641954,3.9091692338164,Low,Normal,No anomaly,0.0,No action needed
2024-01-25,S3,54.79345335248222,3,Thursday,0,4,1,3,53.32964206367794,5.227163584064876,1.4638112888042727,0.0274483562550983,54.4758588517868,0.3175945006954137,0.0058300034013132,63.78396923180769,42.875314895548186,0,0.0980160826442935,1,0,-0.2349178494486933,0.314341567917041,0.2640732930077985,0.3823879957252089,0.2414796349496014,0.2759296562960274,0.2566996795963261,0.4561634224469379,volatility,-0.2349178494486933,0.0274483562550983,54.79345335248222,0.0980160826442935,0.0062678939333115,0.0135057720840782,0.0614134527752107,0.0966376441720567,3.3023831682733165,Low,Normal,No anomaly,0.0,No action needed
2024-01-26,S3,57.28519300602702,4,Friday,0,4,1,3,53.37216013052063,5.262964185420675,3.913032875506389,0.0733159784572585,54.79345335248222,2.491739653544805,0.0454751260659621,63.89808850136198,42.84623175967928,0,0.0986087725597478,1,0,-0.226709104024868,0.2524481434486978,0.2878619511002027,0.3846444152655341,0.1796035347550756,0.1498716518362984,0.1702978645770967,0.4263710357144237,volatility,-0.226709104024868,0.0733159784572585,57.28519300602702,0.0986087725597478,0.0256735302938589,0.0360746153963594,0.0675314161473966,0.0972219988576229,4.789770327988124,Low,Normal,No anomaly,0.0,No action needed
2024-01-27,S3,47.01584700684076,5,Saturday,1,4,1,3,53.37196916927865,5.263233217207474,-6.356122162437892,-0.1190909960876348,57.28519300602702,-10.269345999186264,-0.1792669914795591,63.8984356036936,42.8455027348637,0,0.0986141660685694,1,0,-0.2092026930665502,0.2104374830389383,0.2584060172270508,0.350667792664904,0.0051510533588193,-0.1009358671797933,-0.028296129234263,0.455729396435503,volatility,-0.2092026930665502,0.1190909960876348,53.37196916927865,0.0986141660685694,0.0670590316701588,0.0585978932755474,0.0579232855121063,0.0972273165154223,6.721878364695446,Low,Normal,No anomaly,0.0,No action needed
2024-01-28,S3,46.36747585790122,6,Sunday,1,4,1,3,52.2104981450417,5.838980091207603,-5.843022287140478,-0.1119127642065551,47.01584700684076,-0.648371148939539,-0.013790478153896,63.8884583274569,40.53253796262649,0,0.1118353430881541,1,0,-0.212757304496176,0.1868298275178558,0.2221005869274847,0.3207932483553997,0.0329852113934975,-0.1295621239704062,0.2244554935040462,0.4330207072704991,volatility,-0.212757304496176,0.1119127642065551,52.2104981450417,0.1118353430881541,0.0586558600227405,0.0550658943881998,0.0550715280365498,0.1102625589561054,6.460300877514495,Low,Normal,No anomaly,0.0,No action needed
2024-01-29,S3,55.29576245382806,0,Monday,0,5,1,3,51.53525459572165,4.997706938660816,3.760507858106408,0.0729696041653504,46.36747585790122,8.928286595926842,0.1925548998556587,61.530668473043285,41.53984071840002,0,0.0969764486098265,1,0,-0.2256150822483412,0.3158253057524455,0.2862243138343491,0.3989911656065932,0.1840346688388573,0.1887028129199046,-0.0402613484080327,0.4728561289557553,volatility,-0.2256150822483412,0.0729696041653504,55.29576245382806,0.0969764486098265,0.0282598193879487,0.0359041843439926,0.0626467713039653,0.095612630917277,4.753344098736448,Low,Normal,No anomaly,0.0,No action needed
2024-01-30,S3,53.8372433405815,1,Tuesday,0,5,1,3,52.72440483849251,4.262194460648991,1.1128385020889908,0.021106701809738,55.29576245382806,-1.4585191132465596,-0.0263766839402491,61.248793759790495,44.20001591719453,0,0.0808391041172312,1,0,-0.2374539986012721,0.3069738064893917,0.2790996720451651,0.4138962575933105,0.2538217451382925,0.2974993689549348,0.2487433479257897,0.4976803703770271,volatility,-0.2374539986012721,0.021106701809738,53.8372433405815,0.0808391041172312,0.0002723872303981,0.010385405284004,0.0590656722514294,0.0797022322063149,2.697942639707369,Low,Normal,No anomaly,0.0,No action needed
2024-01-31,S3,53.22416518391454,2,Wednesday,0,5,1,3,52.54559145736791,4.2023041177352685,0.6785737265466381,0.0129139967518915,53.8372433405815,-0.6130781566669583,-0.0113876195129893,60.95019969283845,44.14098322189737,0,0.0799744222386481,1,0,-0.2375692206630224,0.3062385708709681,0.2738428058152844,0.412879607574884,0.2480831847813679,0.2953115183503512,0.2687504042093656,0.4974716232099169,volatility,-0.2375692206630224,0.0129139967518915,53.22416518391454,0.0799744222386481,0.0,0.0063542419518537,0.0575603826833801,0.0788497106868844,2.524580572526483,Low,Normal,No anomaly,0.0,No action needed
2024-02-01,S3,53.27987844322149,3,Thursday,0,5,2,3,52.32936647033066,4.105183328236002,0.9505119728908298,0.0181640225243223,53.22416518391454,0.0557132593069482,0.0010467660440849,60.539733126802666,44.11899981385866,0,0.0784489249659515,1,0,-0.2375692206630224,0.3039627539549908,0.269063808302841,0.4127048676574119,0.2469466951878314,0.3005757624645507,0.2692234712357055,0.5001003560088073,volatility,-0.2375692206630224,0.0181640225243223,53.27987844322149,0.0784489249659515,0.0,0.0089374804838448,0.0576971753371793,0.0773456670784564,2.582252927435777,Low,Normal,No anomaly,0.0,No action needed
2024-02-02,S3,47.6837180218433,4,Friday,0,5,2,3,50.95772718687584,3.7631381748519024,-3.2740091650325454,-0.0642495005817441,53.27987844322149,-5.596160421378194,-0.1050332608586789,58.48400353657965,43.43145083717204,0,0.0738482197718366,1,0,-0.2188923854450746,0.2557067400148688,0.2283848538262687,0.3149601299646338,0.1835676955820763,-0.0315676479385434,0.1252855105718528,0.458131889463916,volatility,-0.2188923854450746,0.0642495005817441,50.95772718687584,0.0738482197718366,0.044152407449915,0.0316135182489011,0.0519956020163922,0.0728096633993164,4.625796799531652,Low,Normal,No anomaly,0.0,No action needed
2024-02-03,S3,51.74554347921327,5,Saturday,1,5,2,3,51.63339811150048,3.3380076469405977,0.1121453677127846,0.0021719536210085,47.6837180218433,4.06182545736997,0.0851826320188157,58.30941340538168,44.95738281761929,0,0.0646482145771259,1,0,-0.2260027385032537,0.305766495567317,0.2246554680232,0.294496993908473,0.2421520704444851,0.3156060534522593,0.0865671935693502,0.3529613697795027,volatility,-0.2260027385032537,0.0021719536210085,51.74554347921327,0.0646482145771259,0.0273433923424846,0.0010686946172625,0.0539299257783771,0.0637390414727698,3.02376370816393,Low,Normal,No anomaly,0.0,No action needed
2024-02-04,S3,51.51848547195471,6,Sunday,1,5,2,3,52.36925662779384,2.4271596482297566,-0.8507711558391264,-0.0162456190552723,51.74554347921327,-0.2270580072585559,-0.0043879713712941,57.22357592425335,47.51493733133432,0,0.0463470238275514,1,0,-0.2117709336856134,0.2540819544762793,0.1485503318843979,0.0004454870837028,0.2420308488924135,0.2686703721951265,0.2540809253640012,0.0839312178492853,pct_deviation,-0.2117709336856134,0.0162456190552723,52.36925662779384,0.0463470238275514,0.0609876601064512,0.0079935434488727,0.0554613274207349,0.0456952275203125,4.1690293684113655,Low,Normal,No anomaly,0.0,No action needed
2024-02-05,S3,45.92301251291616,0,Monday,0,6,2,3,51.03029235052071,3.0492204806052903,-5.107279837604551,-0.1000832760606294,51.51848547195471,-5.595472959038553,-0.108610954333567,57.12873331173129,44.93185138931013,0,0.059753133729457,1,0,-0.2036145152709323,0.1358247638969654,0.1819987889312125,0.2189645173557521,0.1102114406400729,-0.0291299403059176,0.1137577831076595,0.2029097377019192,rolling_std_7,-0.2036145152709323,0.1000832760606294,51.03029235052071,0.059753133729457,0.080269594383567,0.0492452773251834,0.0521737711171024,0.0589128020599257,6.213961576421285,Low,Normal,No anomaly,0.0,No action needed
2024-02-06,S3,58.242641215012135,1,Tuesday,0,6,2,3,51.65963490401081,4.023948541154367,6.583006311001327,0.1274303438057552,45.92301251291616,12.319628702095976,0.2682669394992674,59.707531986319545,43.61173782170207,0,0.077893461107433,1,0,-0.1989175616516008,0.2459898291507323,0.2158623622810562,0.3490214577119293,0.0807807664409646,-0.0893634893401093,-0.4468750094630529,0.3994703808119629,cost_change_rate,-0.1989175616516008,0.1274303438057552,58.242641215012135,0.077893461107433,0.0913732855364873,0.0627012111050036,0.0698822368139951,0.0767980149252404,7.628716287085677,Low,Normal,No anomaly,0.0,No action needed
2024-02-07,S3,4.596779791251598,2,Wednesday,0,6,2,3,44.712865562201806,18.12831265139743,-40.11608577095021,-0.8971931522306851,58.242641215012135,-53.645861423760536,-0.9210751966925096,80.96949086499666,8.456240259406947,-1,0.4054383088419002,1,0,-0.0001778356538304,-0.9500782291701704,0.0580223869710112,-0.4650289461632076,-1.144151975725379,-1.904210315859236,-0.5692775497239481,-0.3730653928787526,pct_deviation,-0.0001778356538304,0.8971931522306851,44.712865562201806,0.4054383088419002,0.5611979242582403,0.4414576274370785,0.0366626057983593,0.3997364714704304,39.614955360174406,Medium,Normal,No anomaly,0.0,No action needed
2024-02-08,S3,41.74620413412944,3,Thursday,0,6,2,3,43.065197803760086,17.739870464346183,-1.3189936696306432,-0.0306278254975813,4.596779791251598,37.14942434287784,8.081601732926519,78.54493873245245,7.58545687506772,0,0.4119304507987835,1,0,-0.073409772416382,0.1357458565554028,-0.0046376660366534,-0.5006344137943445,0.1316570285099672,0.1019840432169737,-2.7830882538812856,-0.4611812166758346,cost_change_rate,-0.073409772416382,0.0306278254975813,43.065197803760086,0.4119304507987835,0.3880761789221012,0.0150702077296312,0.0326170904567635,0.4061373118980222,20.77917398176808,Low,Normal,No anomaly,0.0,No action needed
2024-02-09,S3,50.365143363213264,4,Friday,0,6,2,3,43.44825856681295,17.88458065802073,6.916884796400318,0.1591981688698093,41.74620413412944,8.618939229083821,0.2064603798895728,79.21741988285441,7.679097250771491,0,0.4116293064824565,1,0,-0.1546754847191268,0.2570672322644524,0.0867840604899482,-0.6269538135916796,0.102231678957865,-0.128186309878188,-0.0552892317611546,-0.4737029995252165,rolling_std_7,-0.1546754847191268,0.1591981688698093,50.365143363213264,0.4116293064824565,0.1959624294871678,0.0783323476632189,0.0505406321430509,0.4058404026918947,16.307074145186885,Low,Normal,No anomaly,0.0,No action needed
2024-02-10,S3,41.58531200679529,5,Saturday,1,6,2,3,41.996796927896085,17.507273719908056,-0.4114849211007936,-0.0097980049246903,50.365143363213264,-8.779831356417972,-0.1743235306582182,77.0113443677122,6.982249488079972,0,0.4168715433524774,1,0,-0.1569524827219591,0.1245321591356407,0.0673347552879663,-0.6394501060878331,0.1765381595256813,0.1849161503994811,-0.0071754436912486,-0.6668200795597728,volatility,-0.1569524827219591,0.0097980049246903,41.996796927896085,0.4168715433524774,0.1905795612222551,0.0048210399253676,0.029993847929781,0.4110089159362893,13.579926538179915,Low,Normal,No anomaly,0.0,No action needed
2024-02-11,S3,49.7721433222048,6,Sunday,1,6,2,3,41.74731947793181,17.36080635827844,8.024823844272987,0.1922236450720761,41.58531200679529,8.186831315409506,0.196868291991865,76.4689321944887,7.025706761374927,0,0.4158542971582312,1,0,-0.1430609318188843,0.1753987248111513,0.0238138189506417,-0.6290254102770304,0.0135464975749712,-0.2624590765182056,-0.0524083882626119,-0.4981272703402638,rolling_std_7,-0.1430609318188843,0.1922236450720761,49.7721433222048,0.4158542971582312,0.223419462009857,0.0945823026845918,0.0490846403320954,0.4100059756727849,17.788932692616434,Low,Normal,No anomaly,0.0,No action needed
2024-02-12,S3,51.01430624628309,0,Monday,0,7,2,3,42.47464715412709,17.66881988636249,8.539659092156008,0.2010530434929301,49.7721433222048,1.2421629240782934,0.0249569858076469,77.81228692685207,7.137007381402114,0,0.4159849912913465,1,0,-0.1422767864074703,0.1968042749875473,-0.0039076084262583,-0.6076481616616961,-0.042620144204203,-0.4983732238847281,0.1888358736756647,-0.4883949539392095,rolling_std_7,-0.1422767864074703,0.2010530434929301,51.01430624628309,0.4159849912913465,0.2252731972546516,0.0989267465413866,0.0521345204674406,0.4101348318032345,18.047077186551736,Low,Normal,No anomaly,0.0,No action needed
2024-02-13,S3,40.5140446755638,1,Tuesday,0,7,2,3,39.94199050563447,16.245189311203667,0.5720541699293378,0.0143221211428466,51.01430624628309,-10.500261570719289,-0.2058297031763968,72.43236912804181,7.451611883227137,0,0.4067194708715708,1,0,-0.1662767200391249,0.1512963882399627,0.0587725829983295,-0.3673114867933878,0.1725831343293605,0.2120374538118244,-0.1426679745006805,-0.5213777308592986,volatility,-0.1662767200391249,0.0143221211428466,40.5140446755638,0.4067194708715708,0.1685368799872893,0.0070470997286009,0.0263532492994666,0.4009996160178346,12.652263017670007,Low,Normal,No anomaly,0.0,No action needed
2024-02-14,S3,48.846824242187495,2,Wednesday,0,7,2,3,46.26342542719674,4.720971328370454,2.5833988149907583,0.0558410500892474,40.5140446755638,8.332779566623692,0.2056762679853329,55.70536808393764,36.82148277045583,0,0.102045411992797,1,0,-0.2259720945135046,0.3522149339090199,0.2096678217674124,0.4033698268604138,0.2483746348236248,0.2094715251985135,-0.0799800147521615,0.4778347422763632,volatility,-0.2259720945135046,0.0558410500892474,48.846824242187495,0.102045411992797,0.0274158353396789,0.027476198881705,0.0468127062513911,0.1006103074873802,4.229248940678443,Low,Normal,No anomaly,0.0,No action needed
2024-02-15,S3,45.52743195350599,3,Thursday,0,7,2,3,46.80360082996482,4.317006941973044,-1.2761688764588328,-0.027266462006427,48.846824242187495,-3.319392288681506,-0.0679551160311357,55.43761471391091,38.16958694601873,0,0.0922366216071771,1,0,-0.2265790075561431,0.2203865531893849,0.2394337354110805,0.4053864471075977,0.2134449481531514,0.1374351925936118,0.1713465246852591,0.4583395256385359,volatility,-0.2265790075561431,0.027266462006427,46.80360082996482,0.0922366216071771,0.0259810809162158,0.0134162722887853,0.0417959839066679,0.0909394619539609,3.5118376081738885,Low,Normal,No anomaly,0.0,No action needed
2024-02-16,S3,47.03311295720365,4,Friday,0,7,2,3,46.32759648624916,4.033222931189136,0.7055164709544925,0.0152288564954009,45.52743195350599,1.50568100369766,0.0330719438451057,54.39404234862744,38.26115062387089,0,0.0870587374805617,1,0,-0.2304223925583106,0.2195356154354432,0.1429528736668147,0.4125265277937484,0.2318084912507426,0.3052731903891503,0.1923988066997897,0.4994261914466146,volatility,-0.2304223925583106,0.0152288564954009,47.03311295720365,0.0870587374805617,0.0168952428380643,0.0074932525290951,0.0423595045722086,0.0858343964351939,2.9508371131771867,Low,Normal,No anomaly,0.0,No action needed
2024-02-17,S3,51.896206616954544,5,Saturday,1,7,2,3,47.80058143055762,3.893021265817192,4.095625186396923,0.0856814751413033,47.03311295720365,4.863093659750895,0.103397209327901,55.58662396219201,40.014538898923234,0,0.081442951840309,1,0,-0.2249099331073478,0.324510087880061,0.278847356129742,0.3649323890029904,0.1788401590843842,0.0822487041339191,0.0727471866173047,0.4754909836450725,volatility,-0.2249099331073478,0.0856814751413033,51.896206616954544,0.081442951840309,0.0299268058887548,0.0421589717187936,0.0542998486781987,0.0802975877828958,4.602668147977641,Low,Normal,No anomaly,0.0,No action needed
2024-02-18,S3,40.70912998346658,6,Sunday,1,7,2,3,46.50586523930931,4.575319381917862,-5.796735255842727,-0.1246452244154951,51.896206616954544,-11.187076633487962,-0.2155663237661362,55.65650400314503,37.35522647547359,0,0.0983815347711282,1,0,-0.2061674309039594,0.1435728770983486,0.1986091808144763,0.4036092004907722,0.0666423338635811,-0.0735001838508911,-0.1339854024014471,0.4281577261401867,volatility,-0.2061674309039594,0.1246452244154951,46.50586523930931,0.0983815347711282,0.0742344513896216,0.061330812551363,0.0410649543082766,0.096997956802823,6.714398613385527,Low,Normal,No anomaly,0.0,No action needed
2024-02-19,S3,37.729656859394034,0,Monday,0,8,2,3,44.60805818403945,5.1167270880323965,-6.8784013246454165,-0.1541963506751111,40.70912998346658,-2.9794731240725483,-0.0731892917728701,54.84151236010425,34.37460400797465,0,0.1147040725216416,1,0,-0.2126591483986218,0.1535746669337297,0.1978222363061693,0.3748278660409178,-0.0042448589083953,-0.0835975062604505,0.1763311210203825,0.4720406057425992,volatility,-0.2126591483986218,0.1541963506751111,44.60805818403945,0.1147040725216416,0.05888790297661,0.0758712379371659,0.0364052724530317,0.1130909443265486,6.761683356255197,Low,Normal,No anomaly,0.0,No action needed
2024-02-20,S3,36.65526887099949,1,Tuesday,0,8,2,3,44.05680449767311,5.794309326447242,-7.40153562667362,-0.1679997909759121,37.729656859394034,-1.074387988394541,-0.0284759468563141,55.6454231505676,32.46818584477863,0,0.1315190258876585,1,0,-0.205155640247013,0.1055204325397935,0.1945765948959817,0.3419141008514892,-0.1382900190920379,-0.1381638347508265,0.2066996592458866,0.4217046629800966,volatility,-0.205155640247013,0.1679997909759121,44.05680449767311,0.1315190258876585,0.0766263444923988,0.082663124378241,0.0350517803828734,0.1296694224325544,7.807892732726975,Low,Normal,No anomaly,0.0,No action needed
2024-02-21,S3,36.67406232192108,2,Wednesday,0,8,2,3,42.31783850906363,5.941895002681199,-5.643776187142549,-0.1333663308977952,36.65526887099949,0.018793450921585,0.0005127078963912,54.20162851442603,30.434048503701227,0,0.1404110844956724,1,0,-0.2108726743031919,0.1142105592645138,0.1694196208215639,0.3355846375047116,0.059878950661704,-0.085001812879339,0.2061407971827528,0.4162839164534576,volatility,-0.2108726743031919,0.1333663308977952,42.31783850906363,0.1404110844956724,0.0631111630332357,0.0656219721157557,0.0307821006799178,0.1384364285455899,6.86973831141813,Low,Normal,No anomaly,0.0,No action needed
2024-02-22,S3,104.62695872391308,3,Thursday,0,8,2,3,50.76062804769321,24.44380222350896,53.86633067621987,1.0611830888652076,36.67406232192108,67.952896401992,1.852886578984432,99.64823249471112,1.873023600675289,1,0.4815503343465123,-1,1,0.0323927088526657,-0.3073966810092845,0.0043998088341744,-0.5058116764627242,-1.7977260015722727,-1.8700816488263696,-1.03897703111646,-0.6296634711426065,pct_deviation,0.0323927088526657,1.0611830888652076,104.62695872391308,0.4815503343465123,0.6381953349616594,0.5221477309785946,0.1837695585330158,0.4747781038178688,48.79833138094426,Medium,Sudden Spike,Significant deviation from normal usage,48.79833138094426,"Check autoscaling, deployments, or misconfigurations immediately"
